,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
211,0.46995135267742966,0.8907862742901237,0.8927168282560247,0.8710847033370586,0.8134250873040926,0.724931231207795,0.7577781715792343,0.7091873263338611,0.6854608925771007,0.6617053329455654,0.7768141322029476,0.6376229013295469,0.6133294687751774,0.5831883193198112,0.37427248677248676,0.8272941599644446,0.8241014227371711,0.787564608590044,0.6980830965857436,0.6039700373361079,0.6199435785186436,0.5574494715284192,0.5286809223584749,0.5009396127474952,0.66730676501109,0.4738426087231913,0.4474983095632755,0.4161154577845487,0.6313492063492063,0.9648341303935662,0.9737959293753654,0.97442060827617,0.9744263757411747,0.9064776943590983,0.9744263757411747,0.9744263757411747,0.9744263757411747,0.9744263757411747,0.9293185464198668,0.9744263757411747,0.9744263757411747,0.9744263757411747,SALAMI_352.jams
212,0.6706661349000776,0.9421613591618967,0.9337481473189639,0.9229422764209405,0.9110394155302837,0.913814141638075,0.9021857267523503,0.8958460340464751,0.8890561875272809,0.8823712421537241,0.9402971442394072,0.8754298029836729,0.8687999622552489,0.862413865951596,0.6862333559016026,0.9737465754924113,0.9807375913242353,0.9820034982321144,0.9824540573567919,0.9253528837289926,0.9826713959195196,0.9828835414819095,0.9830209761244898,0.9831605391007954,0.951630685167496,0.9832480122923881,0.9833711054869632,0.9834566001085447,0.65578953279425,0.9125608127657457,0.8910555793751784,0.8705823246742899,0.8493034956758022,0.9025596214686077,0.8338862963903737,0.8229694363496405,0.8114878672685365,0.8003254000073348,0.929230381965162,0.7889205958755371,0.7781399980982829,0.7679014211984576,SALAMI_1146.jams
213,0.6173076753283926,0.9370019007852447,0.93928808798804,0.9400525306326143,0.9402093802028586,0.905384401400777,0.940214015148001,0.940214015148001,0.940214015148001,0.940214015148001,0.9203918669663189,0.940214015148001,0.940214015148001,0.940214015148001,0.615248677248677,0.9583844109941445,0.960904023482909,0.9619756538298163,0.9622880347915491,0.9147218901148126,0.9622977452078146,0.9622977452078146,0.9622977452078146,0.9622977452078146,0.9339313169809095,0.9622977452078146,0.9622977452078146,0.9622977452078146,0.6193805010155721,0.9165526977393837,0.9186232754969305,0.9191063846244113,0.9191211430951853,0.896235620679934,0.9191211430951853,0.9191211430951853,0.9191211430951853,0.9191211430951853,0.9072393770840794,0.9191211430951853,0.9191211430951853,0.9191211430951853,SALAMI_1234.jams
214,0.43129923844537815,0.7868439626727398,0.831721905575906,0.8479835804717932,0.8562866440717016,0.5836048743677777,0.8609106377588736,0.8632050562119455,0.8639478555813515,0.8641204727292845,0.6926164394224804,0.8641210293425204,0.8641210293425204,0.8641210293425204,0.4178571428571429,0.7649880592746895,0.8103840513761782,0.816073862134911,0.8162324394154591,0.5717080350632314,0.8162344109828846,0.8162344109828846,0.8162344109828846,0.8162344109828846,0.674445009798916,0.8162344109828846,0.8162344109828846,0.8162344109828846,0.44563492063492055,0.8099854530543905,0.8542138215364741,0.8824902809134869,0.9004747943574345,0.5960073655296309,0.910760719935,0.9159116833277198,0.9175858562948226,0.9179753763736559,0.7117941593022393,0.9179766326850956,0.9179766326850956,0.9179766326850956,SALAMI_48.jams
215,0.7231759147479603,0.8425253048438042,0.8381292499932872,0.8177014369302563,0.7849189260651922,0.8375478139226349,0.746732591308693,0.7096525800669133,0.6736821591386063,0.6383485389251466,0.8412732169310932,0.6108477275721367,0.5871931420153933,0.5617831627983068,0.6984993614303958,0.8131995366708505,0.8383597731994323,0.8498168824731779,0.8515778841257338,0.7867225440588866,0.8494664867093663,0.8476544917041703,0.8462926703169517,0.8452270213495804,0.7866087746594984,0.8443714291209214,0.8435642933308717,0.8413857022597716,0.7496598639455783,0.8740453055921935,0.8378988535259055,0.787924950533419,0.7279381174440425,0.895393650779373,0.6661668308142641,0.6102940081390629,0.5595549054676617,0.5128282593362903,0.9041027644344364,0.4785088586353405,0.450331126525529,0.42166037372790977,SALAMI_180.jams
216,0.40733566214712963,0.8118907174502121,0.8302794076408734,0.8272697841554757,0.8176836028512663,0.7228743254963297,0.8052481628467598,0.7938188623005556,0.7836442899264102,0.7733691958614635,0.7730439839811977,0.7640465279962002,0.7573255208043513,0.7507799832655413,0.4766483516483515,0.9164046692733313,0.9326336317165013,0.9275218655379914,0.9274585905476965,0.8220555555193213,0.9278455491875723,0.9281016711168636,0.928261361109723,0.9283549935661837,0.8742553615100929,0.9284201649191233,0.928472264633377,0.9285146370344669,0.35562220982142856,0.7287754665616571,0.7481696475509716,0.746575466134525,0.7311445538604671,0.6450489869080962,0.711267503087174,0.6934820929533697,0.678014109798294,0.6627288113152179,0.6928353583275504,0.6491217303139929,0.639453970834035,0.6301565202796957,SALAMI_1128.jams
217,0.5749945248317656,0.8163052636490563,0.8246271417859234,0.8202149149758708,0.8116531202038988,0.7926226752535068,0.8010364959520414,0.7899268217319846,0.7834089325341601,0.7790977534128363,0.8029179279372758,0.7759940572441841,0.7736900431707162,0.7719444556343192,0.5546428571428572,0.8020731304454914,0.832892171201583,0.8251655875587968,0.805033167904692,0.754101167974602,0.7828499285829251,0.7619026383304943,0.749867649685806,0.7420073623118841,0.7780253824672206,0.7363971517314727,0.7322584302580266,0.7291374404706492,0.5968966218966218,0.8310515960786915,0.816524533166737,0.8153232923361883,0.8183828496650742,0.8352916076327729,0.8200881531095489,0.8200912910351676,0.8200912910351676,0.8200912910351676,0.8294559701631206,0.8200912910351676,0.8200912910351676,0.8200912910351676,SALAMI_672.jams
218,0.19956747007752643,0.5982288608889533,0.6522745482617485,0.69102789102919,0.7044128393813092,0.4711976862744726,0.7083442874647474,0.7064108215780646,0.7036739500474113,0.698879387658397,0.5284698191163185,0.6927490307583072,0.6875854434864367,0.683478786038556,0.305466472303207,0.9027843683382323,0.8654801403684989,0.8542078068953297,0.8349281558718009,0.7882700101999173,0.827178435090078,0.8267601181093104,0.8320551848279246,0.8425944864583248,0.8585359229520693,0.853376353916001,0.863465815305561,0.8730067176778644,0.14819223985890653,0.4473236369726143,0.5233504537906091,0.5801931811181716,0.6091854466818043,0.33603255163447876,0.6193650379662572,0.616647121497811,0.6096140739894018,0.5970457222983865,0.38171760915929714,0.5830113395184492,0.5712307726790434,0.5615643423820791,SALAMI_116.jams
219,0.3404877090932515,0.5077907234190704,0.5888655491119399,0.6231141751167734,0.6404713155462713,0.4458601289755519,0.6438238695974059,0.6396131279529423,0.6342132146770917,0.6301757263166348,0.42281990106217937,0.6310785194709326,0.6337875415541755,0.6352921862755193,0.5901394901394902,0.570184625448292,0.5802090382543399,0.5973845755013583,0.6076018666121057,0.789922774831778,0.602261335491345,0.5895720887696903,0.5782589533150826,0.5710118574788718,0.6916529149569162,0.5722211944322853,0.5768412761303036,0.5803070148934789,0.23926807760141092,0.4577051715513882,0.5977842762196159,0.6511599001025433,0.6771004294654078,0.3105816563792689,0.6915481584175827,0.698936693524469,0.7021561845948698,0.7030169503595826,0.30447569119632495,0.7034318652357631,0.7032089301430868,0.7017878977550479,SALAMI_1460.jams
220,0.6317828041862399,0.9219551123578732,0.9097050414216499,0.8962234833637728,0.8878741024179201,0.8811925606419181,0.8789774239990624,0.8686125703015559,0.8576186324166118,0.8499528886116949,0.922253113745773,0.8442108404915191,0.8388971118434139,0.8354540444647561,0.6747957760510064,0.8942132785522066,0.8791109660862646,0.865392156727864,0.8616516912741141,0.8755289769427834,0.8586022514329945,0.8552285114134334,0.8539262121541891,0.8579773347039887,0.9112305737263656,0.8628314997752141,0.8677196637264611,0.8719131120380642,0.5939247311827959,0.9514733678738394,0.9425053131352804,0.9293328241787688,0.9157426489379906,0.8869298940972017,0.9003431340162904,0.8824222019466963,0.8613431237811817,0.8420771529181925,0.9335455833457444,0.826376903319957,0.8119277677236757,0.8019216706809555,SALAMI_1478.jams
221,0.3833233671489128,0.46205675175172783,0.5306618918442416,0.5647219161159306,0.5800573785807397,0.5351834102102396,0.5878766285842951,0.5931380108018105,0.5966103414781099,0.5989226790527481,0.5078167293718799,0.6004233570158543,0.6014928505370388,0.6023721303591011,0.27171554469377174,0.42133238239077503,0.5690847766220685,0.6398777595401193,0.6704147106686936,0.3782750665736522,0.6845227984502,0.6933800439538352,0.6995960629145647,0.7043007105570535,0.371209299015246,0.7079839553891472,0.7109382358759125,0.7133736153340533,0.6505302557704306,0.511495988919299,0.49709925219072554,0.5053650527043866,0.511163630860237,0.914530140033508,0.5151445734070056,0.5182190262401067,0.5200544718688138,0.5209741178972661,0.8035157316357995,0.5212346784084332,0.5212491510003212,0.5212631777083931,SALAMI_1346.jams
222,0.7969976350205813,0.9668647922994937,0.9680265048525087,0.9696187772692416,0.9706373442082009,0.9558208634574593,0.9713588034033795,0.9718976221363327,0.9723158070143902,0.9726500075881167,0.9617790335674715,0.9729233285609346,0.9731510800267721,0.9733438189911758,0.7934523809523814,0.9756808925804425,0.9768448948130587,0.9769830145020616,0.9769830145020616,0.9526224646574886,0.9769830145020616,0.9769830145020616,0.9769830145020616,0.9769830145020616,0.9637467677313744,0.9769830145020616,0.9769830145020616,0.9769830145020616,0.8005747126436785,0.9582065871156907,0.9593659050880583,0.9623647287730197,0.9643735743655341,0.9590408116477426,0.9657989756099662,0.9668648966018195,0.9676929795416062,0.9683552655114037,0.9598193182905841,0.9688972416668888,0.9693490874316266,0.9697316343797601,SALAMI_618.jams
223,0.4251465849834585,0.6018760819147305,0.6618557799411386,0.701249919154701,0.7210647399527768,0.4593702249113656,0.7304106633887771,0.7353621733534635,0.7379518024505405,0.7389037348005404,0.4463722264206327,0.7386856965194951,0.7378797168129401,0.7370719653474322,0.8446384479717813,0.6129368933758742,0.632442373917077,0.6603817597473528,0.6748131607981436,0.9013046060005068,0.6809443543203018,0.682942702956899,0.6829140009046295,0.6813453173508213,0.709202121022178,0.6786522654738625,0.6755083453282641,0.6727384774741851,0.28406498015873016,0.5912073922490056,0.694138528898954,0.7475100714171788,0.774122998474303,0.3082344270465029,0.7876267770664759,0.7964975823063237,0.8026385112240254,0.8070842779147814,0.32567664917885697,0.8103709320125039,0.8129405464344918,0.8150108566367555,SALAMI_942.jams
224,0.2680121905409825,0.40769168053470783,0.46736479304932715,0.47592000906621684,0.47776250259066627,0.3730352402120175,0.4784123814957953,0.4785057766482685,0.4785057766482685,0.4785057766482685,0.31676773383307966,0.4785057766482685,0.4785057766482685,0.4785057766482685,0.1676261549395878,0.2687825108163014,0.31947909638649324,0.3244395189175438,0.3244395189175438,0.23452922229664994,0.3244395189175438,0.3244395189175438,0.3244395189175438,0.3244395189175438,0.19405041204461693,0.3244395189175438,0.3244395189175438,0.3244395189175438,0.668140589569161,0.8437481673043083,0.8701574886138945,0.8927389329354675,0.905844875107772,0.9111096150132465,0.9105351523277062,0.911212140294703,0.911212140294703,0.911212140294703,0.8617166177999059,0.911212140294703,0.911212140294703,0.911212140294703,SALAMI_1446.jams
225,0.4363671912234922,0.8518542662480464,0.8689557419790184,0.8806448500126955,0.8885707945238475,0.7698368631266707,0.8935405394668415,0.896606437553389,0.8983144654073387,0.8990643141003044,0.8072604910982588,0.8993684077571358,0.8994453782794598,0.8994613343465518,0.46221104946833097,0.896848718819156,0.9014929256739229,0.904951458456197,0.9066193652782012,0.8009407993112492,0.9072469283642137,0.9074280074732528,0.9075181059343655,0.9075332299149306,0.8518509332406518,0.9075333876472601,0.9075333876472601,0.9075333876472601,0.41326034063260303,0.8111588325023013,0.8386854409299236,0.857609817754692,0.8712268029888675,0.7410584145148197,0.8802421301990225,0.8860399320047234,0.889295629046413,0.8907519973404067,0.7671060502049257,0.8913490367246213,0.8915002574368662,0.8915316088249841,SALAMI_1190.jams
226,0.5721060290325781,0.9148255605083476,0.9165940180668968,0.9156230795015374,0.9150105021635194,0.8764270634035545,0.9152625962347563,0.9164257849529933,0.9171794382718927,0.9176751758413706,0.9053825867926211,0.9180424158249064,0.9183361169114486,0.9185768866162268,0.5516997354497358,0.9013482349647685,0.9100023027057299,0.9095492587513909,0.9058239995022348,0.8538133237964405,0.901396341761545,0.8984467235492121,0.8963165909266646,0.8946672056239804,0.8820307846765881,0.8933598004444147,0.8923049274010946,0.8914352250310144,0.5940798812750038,0.9287120408105302,0.9232819260386248,0.9217785655564688,0.9243852455161494,0.9002712685420419,0.929562127316546,0.9351391076200972,0.9390366463187376,0.9418977645060198,0.9300044949043551,0.9441276961135974,0.9459317606992089,0.9474232231516245,SALAMI_630.jams
227,0.0,0.46584328299489447,0.46218588278845496,0.4434937115197504,0.41763003226366163,0.3830483453412618,0.3939424618231932,0.37158125972807876,0.35754809333464205,0.3518457903504743,0.44797070344729484,0.35157330820887833,0.3553181782198606,0.3585191558161491,0.0,0.4360427156726147,0.35678268642580824,0.3188926433329772,0.2866936360866292,0.6119964213891654,0.26176804148960414,0.24080284286987186,0.22822099217121714,0.22304329927613686,0.6187900944602572,0.22252995769677553,0.2254242068836761,0.22802438187706925,0.0,0.5000159905115681,0.6559800119250621,0.7279105224282763,0.7687082318493779,0.27876300669347837,0.7957301121087166,0.8132541740340735,0.8251266056801161,0.8327267922845694,0.35105940214921716,0.8368641857810836,0.8384499217187155,0.8382183690110243,SALAMI_736.jams
228,0.6907901019418379,0.7543289704096734,0.6592767852366661,0.6266186059547082,0.6209113333268725,0.8722447472685019,0.634460069511145,0.6558797638592311,0.6805802870331703,0.7062978000854797,0.8625508861485744,0.7288795683660333,0.7484103516767655,0.7655682125832056,0.7116078116639913,0.6573917607873309,0.5225679545712213,0.48132838404476536,0.4738246499076282,0.8931095995668544,0.4891732690411696,0.5145555350792408,0.5451221632736674,0.578667804633929,0.8547911835085957,0.6094306889233368,0.637074263085357,0.6621999867205163,0.6711557945600498,0.8847990422055263,0.8928567443737395,0.897544847586549,0.9004251887199751,0.8523325300477351,0.9025097950738384,0.9042289785027886,0.9056186595946207,0.9061586170217815,0.8704527629259279,0.9065674865813708,0.9069019455147374,0.907176892430107,SALAMI_28.jams
229,0.6995246770992616,0.956332643131252,0.9587546717261226,0.8975737826680081,0.7860141826561018,0.8999933782254417,0.6957246403024576,0.6285191315512897,0.5773826409276679,0.5376996610296061,0.9327045638834683,0.507355026333267,0.4838007579906102,0.4650215848229372,0.6801020408163266,0.958836296537666,0.9535045352174468,0.8382465830788777,0.6625048954773901,0.8934221486987448,0.5435846142230778,0.4657613282160782,0.41171801258956464,0.3725105095359089,0.9282512020776195,0.34400289931746725,0.3226980003259218,0.30620227223225355,0.7200892857142858,0.9538420304403097,0.9640629443919252,0.9659384171591161,0.9661270628308454,0.9066619883976542,0.9661270628308454,0.9661270628308454,0.9661270628308454,0.9661270628308454,0.9372008624239776,0.9661270628308454,0.9661270628308454,0.9661270628308454,SALAMI_254.jams
230,0.7866612182493125,0.9705232150058033,0.9723119601003845,0.9728971076957962,0.9730028200751559,0.9502792548975088,0.9730059391148209,0.9730059391148209,0.9730059391148209,0.9730059391148209,0.9649266684792818,0.9730059391148209,0.9730059391148209,0.9730059391148209,0.7887728937728936,0.9764384150314918,0.9767667975504698,0.9767688863268743,0.9767688863268743,0.9518420472292167,0.9767688863268743,0.9767688863268743,0.9767688863268743,0.9767688863268743,0.9656175463961736,0.9767688863268743,0.9767688863268743,0.9767688863268743,0.7845608191463115,0.9646792512250018,0.9678975734027057,0.969055902281399,0.9692656834500154,0.9487215859294982,0.9692718737222789,0.9692718737222789,0.9692718737222789,0.9692718737222789,0.964236778471186,0.9692718737222789,0.9692718737222789,0.9692718737222789,SALAMI_972.jams
231,0.36577939008025795,0.8756706076066845,0.9076808113756752,0.9305707180534065,0.9356339378901813,0.6728713921759283,0.921909515210519,0.8941025956871508,0.8668740703855148,0.83887515670716,0.7854848276105406,0.8090108087181975,0.7767619373038539,0.7417957275583769,0.36437389770723105,0.8757568171378092,0.9131306002702236,0.941577411839606,0.9583871304401445,0.67280967297118,0.9680187111577102,0.9736334580143187,0.9771596989373871,0.9789831650870275,0.7786414257282367,0.9797071489161483,0.9796027112666115,0.9789406359978993,0.3671957671957672,0.8755844150468275,0.9022956879134515,0.9198183793575088,0.9139360638488652,0.672933122705156,0.8799931985559722,0.8265834544947286,0.7789581546966585,0.7338496411171505,0.7924495880552552,0.6889701572984728,0.6435132920064751,0.5971405421585372,SALAMI_142.jams
232,0.3586589894469016,0.39434123161460866,0.48354367988408725,0.516926604330785,0.5299372444953825,0.42648213274500824,0.5332697687153622,0.5311348898807076,0.5290933768754456,0.5309247027855162,0.3716945548676642,0.5332055447091111,0.5352003651784959,0.5369996447886163,0.24716748768472904,0.2935466969037722,0.40176286197768674,0.44159444684929916,0.45013965980678866,0.29189310624506604,0.448535441250942,0.4430856039355899,0.4380674773133953,0.437868176806329,0.24971558643904704,0.43856334406616393,0.43942416958151637,0.44040562555662705,0.6533863804589193,0.6005513228825206,0.607127482060129,0.6232471224246099,0.6441227907468154,0.7913793125179257,0.6574756974407986,0.6628567600804489,0.6678698338477504,0.674208748667482,0.7266352060252649,0.679936116851321,0.6843630512393688,0.6878699268328612,SALAMI_1194.jams
233,0.09632979063630304,0.5110281316989417,0.5894015659584634,0.6329037819745046,0.6629100916056819,0.2432478422716512,0.6872302199194711,0.7040801440470009,0.718087261120934,0.7283228361695032,0.34312716298164603,0.7369854016558834,0.744619576515064,0.7489445883263837,0.12526455026455027,0.604659825514258,0.6781111181378506,0.7025368880709061,0.7112684380290804,0.3131714142100437,0.7211122460100169,0.7259280600880406,0.7264988104806326,0.7254345372964633,0.4282187092339112,0.7246445801405008,0.7240057858985821,0.7214135468134996,0.07825396825396824,0.4425059912550946,0.5212167204086244,0.5758294893550797,0.6207087941875815,0.19884956348198773,0.6563892544950055,0.6835088976251359,0.7098682635784284,0.7312342263547286,0.28624690285201465,0.7497538381426332,0.7664415934589147,0.7786603174225228,SALAMI_158.jams
234,0.6925107605490568,0.9553013054065338,0.9495474759750611,0.9462036668000341,0.9468382979685521,0.9138508854018895,0.9471613549077059,0.9473385552466962,0.9474497140352013,0.9475268907411446,0.9381944629524163,0.9475857967290799,0.9476327695066887,0.9476707966182375,0.7026635834189788,0.9792801247631985,0.98429148449552,0.9860103474150697,0.9866498076375482,0.9268042392443726,0.986928741715567,0.9870794979793882,0.9871712858124031,0.9872395636286514,0.9519431313081446,0.9872937948962456,0.9873375586082676,0.9873740245308162,0.6826471560846559,0.9324687180991511,0.917172660944609,0.9094863710914478,0.9101149831986751,0.9012546223177103,0.9104746168129173,0.9106737930547576,0.9108011079579557,0.9108856292236938,0.9248372774313179,0.9109483387091529,0.9109979030448456,0.9110371456102743,SALAMI_1134.jams
235,0.5091496782097609,0.7106024844596744,0.7121459719097647,0.7062870787544545,0.6892451999078366,0.625472657463046,0.6650553915030816,0.6487852662139724,0.6394591550357255,0.6338456955171938,0.6699917303024082,0.6306261846512713,0.6273660603360071,0.6223443486965831,0.5466105219380328,0.7615431324156539,0.7478697728480252,0.7290308579166288,0.6914616943713706,0.6985461270756786,0.6435616579578233,0.6135400680124037,0.5970277434304606,0.5873033184933194,0.7412262841925428,0.5817634106994468,0.5762350728878953,0.5678184248813811,0.47649411991517254,0.6660495322998821,0.6796794461615239,0.6849194553311536,0.6870428700750661,0.5662395101650507,0.6880344309565358,0.6883266256340357,0.6883833059091718,0.6883997194368155,0.6112485148991882,0.6884496184846032,0.6884546083893819,0.6884546083893819,SALAMI_416.jams
236,0.3512962093935711,0.4925861114541196,0.5644640129939111,0.5915993647411595,0.604542329743944,0.5412018882415189,0.6130860684629298,0.619643186990257,0.6239609966605302,0.6270183499069293,0.5028219926287159,0.62739568919455,0.6266841630862254,0.6254802372723937,0.5827681072428971,0.515845228371795,0.5096821863154467,0.5123904289603153,0.5149858163924838,0.8977856928530451,0.5180964480425039,0.52184098531252,0.5253115598767104,0.5276792481762885,0.7585148643308661,0.5287128540169743,0.5290522538712958,0.5290793095086804,0.25142983119173595,0.47133397713458897,0.6324401512206196,0.6997756299500616,0.7318036698496481,0.3873526207312864,0.7507269882647786,0.7625604631478373,0.7682283163125048,0.7724341839473338,0.3760550644320172,0.7713697902468527,0.7685049466322654,0.764837500576727,SALAMI_1184.jams
237,0.6420917001687202,0.6911254543588492,0.6758157128284423,0.6630698446966194,0.6553926834255865,0.6999691540168316,0.6489619244907764,0.6408499141801889,0.6329433817518946,0.6266730000969527,0.718419271443128,0.6212915258303138,0.6165819225447845,0.6118725143782343,0.5569384319384321,0.71278374337533,0.7156424045240145,0.704978600453814,0.7027526333193612,0.6648793020561877,0.7061098010194925,0.7083518803879167,0.709735720892224,0.7107591559372254,0.7098785870613512,0.7115107681279974,0.7121053277449523,0.7126386677336497,0.7579838709677421,0.6707445472525343,0.6401881746901803,0.6258641912064821,0.6140130754275124,0.7389691944076981,0.6003717864239445,0.5850937567015217,0.5711462186270257,0.5603776810376959,0.7271679676532417,0.5513771531893029,0.5436548430294671,0.5360725707102714,SALAMI_154.jams
238,0.8446711751926144,0.8104303379242205,0.7290650702247659,0.6679638420691362,0.6450550317963145,0.8838575463101702,0.6408693461781256,0.6408693461781256,0.6408693461781256,0.6408693461781256,0.8341666426402778,0.6408693461781256,0.6408693461781256,0.6408693461781256,0.8623015873015873,0.7233543795451626,0.6136374176699559,0.5387589545017891,0.5120676677289087,0.8645584823542031,0.5072906586689219,0.5072906586689219,0.5072906586689219,0.5072906586689219,0.764585314415586,0.5072906586689219,0.5072906586689219,0.5072906586689219,0.8277472527472528,0.9213393300048948,0.8979783985219392,0.8786910697575157,0.8713505357526714,0.9040378873308338,0.8699401085133489,0.8699401085133489,0.8699401085133489,0.8699401085133489,0.9176804412786933,0.8699401085133489,0.8699401085133489,0.8699401085133489,SALAMI_378.jams
239,0.7625573967328055,0.9606111703207678,0.9584468015188079,0.9575754966905148,0.9574198641009102,0.927769147087838,0.9588654358550308,0.9598284452096275,0.9605177830428854,0.9610071758937226,0.9533964054010964,0.9613700112161245,0.9616506772905546,0.961895462402903,0.7778774542992556,0.968865913577707,0.9601003058750526,0.9568728635207099,0.9571079325013366,0.9470088166463451,0.9572165613706514,0.9572724827846636,0.957301353563556,0.9573162827607795,0.9716366277324089,0.9573257226418794,0.9573296142895225,0.9573319597389925,0.7478291316526614,0.9524958996781087,0.9567989827686447,0.9582791625077619,0.9577319990903866,0.9092956673656004,0.9605200007517226,0.9623980932549375,0.9637558991002844,0.964726639348444,0.9358283994382631,0.9654486155118077,0.9660109247992885,0.9665026809484821,SALAMI_1026.jams
240,0.35384941710375073,0.4467504717379569,0.45971628998515296,0.46257588958952955,0.4639927993221813,0.35195695459265197,0.4648770321088058,0.4655395753798062,0.46605644939807733,0.4664711237852973,0.3478027238409718,0.4668112729618769,0.46709537851556887,0.46733626390698607,0.22990620490620492,0.2967194201446058,0.3060788647191093,0.30774893788479574,0.308839216587932,0.21748910877472544,0.30962021652519656,0.3102082909036495,0.31066745585582306,0.31103607717350956,0.21553175345838313,0.31133861318173156,0.31159141563512843,0.3118058404955082,0.7677414021164023,0.9036813363773815,0.9230393037246201,0.9309141364713253,0.9324174879060776,0.9220144533485889,0.9324446498401903,0.9324446498401903,0.9324446498401903,0.9324446498401903,0.9003342048657654,0.9324446498401903,0.9324446498401903,0.9324446498401903,SALAMI_810.jams
241,0.2716268018886104,0.5298325822422768,0.563013133745229,0.5879403920107753,0.597195714847717,0.4053629512231569,0.6059545663865842,0.6178567313164598,0.6285653914737167,0.6437739172366991,0.4541350348368573,0.6650935860566349,0.6723834402191068,0.6785694564251362,0.25775729646697376,0.5755004924328601,0.5736917442327343,0.5656906358099045,0.5479242627630663,0.4120495454640537,0.5415196330735851,0.5462366321353833,0.5549938303086822,0.5745585439735345,0.5120137632845579,0.6074300160559671,0.6196322063590916,0.6296353186481282,0.28707378012933565,0.49087962410774477,0.5527247987774271,0.6120120636014281,0.6562041058948782,0.39888990694035026,0.6877946297871094,0.7110919165746201,0.7246235510334975,0.7319497442019478,0.4080127245042299,0.7348535192641891,0.7349522294699357,0.7357506924304864,SALAMI_726.jams
242,0.5384509990566303,0.8881523088386888,0.9025894063821425,0.907863533061091,0.910039180013092,0.7683986102476611,0.9118796378942257,0.9127261589439528,0.9132417265942634,0.9135971802167051,0.8294500585036747,0.9138637411850773,0.9140712134574693,0.9142306305413476,0.5452740341419589,0.893843774328833,0.9084767000698334,0.9141640330656149,0.9156581837354342,0.7639030339901967,0.9182137198166995,0.9192373817654428,0.9197557537569745,0.9201084612591354,0.8286016862386981,0.9203913806132922,0.9206234116115156,0.920817180643711,0.5317966075319017,0.8825328644945578,0.8967779254499881,0.9016492858102169,0.9044887185346293,0.7729474127558843,0.9056323456298424,0.9063065290720411,0.9068193197148662,0.9071774076515456,0.8303001697783001,0.9074280409135385,0.9076116219255079,0.9077376376262427,SALAMI_594.jams
243,0.8659100658630332,0.9835625220321034,0.9844852936788844,0.9849639684707361,0.9852051519532847,0.9718343041903201,0.9852840396697115,0.9852879821538872,0.9852879821538872,0.9852879821538872,0.9797805311296673,0.9852879821538872,0.9852879821538872,0.9852879821538872,0.8695488721804513,0.9840826576446551,0.9854059150102966,0.9863515227166075,0.9868353685052842,0.9745164799251594,0.9869936792296419,0.9870015916170931,0.9870015916170931,0.9870015916170931,0.9806520676219671,0.9870015916170931,0.9870015916170931,0.9870015916170931,0.8623015873015873,0.983042935963098,0.9835663909337712,0.983580312636561,0.983580312636561,0.9691668523125614,0.983580312636561,0.983580312636561,0.983580312636561,0.983580312636561,0.9789105423858968,0.983580312636561,0.983580312636561,0.983580312636561,SALAMI_574.jams
244,0.7809885668845716,0.9492874246040474,0.9510570442461973,0.9518706701478165,0.9521363210942616,0.9334780686918797,0.9521972885664501,0.9522059892092514,0.9522059892092514,0.9522059892092514,0.9467371552917287,0.9522059892092514,0.9522059892092514,0.9522059892092514,0.7677462024236219,0.9241644758713852,0.9297655007376847,0.9308604851392613,0.9312705109719283,0.918418133268464,0.9313832440010086,0.9313998929985817,0.9313998929985817,0.9313998929985817,0.925872816265277,0.9313998929985817,0.9313998929985817,0.9313998929985817,0.7946957671957673,0.9758144520894069,0.9733465906613811,0.9738511859328308,0.9739585894415029,0.9490401341795345,0.9739628795963245,0.9739628795963245,0.9739628795963245,0.9739628795963245,0.9685635198769662,0.9739628795963245,0.9739628795963245,0.9739628795963245,SALAMI_498.jams
245,0.6772607051781983,0.9191323008357271,0.9387255109364258,0.9457940088386465,0.9483548248002757,0.8373285229587084,0.9493154624167313,0.9496809558620377,0.9497494383936368,0.9497494383936368,0.8776771725768984,0.9497494383936368,0.9497494383936368,0.9497494383936368,0.656939223057644,0.9073283540646518,0.9334121946422013,0.9421240773953624,0.9455780793519778,0.8258868778009942,0.9473007479225892,0.9480221211516208,0.9481586179597206,0.9481586179597206,0.869280904103909,0.9481586179597206,0.9481586179597206,0.9481586179597206,0.6988795518207283,0.931247424294427,0.944099664132194,0.9494926436487526,0.9511479264309575,0.8490916415284288,0.9513387649452869,0.9513456059556925,0.9513456059556925,0.9513456059556925,0.886237219845217,0.9513456059556925,0.9513456059556925,0.9513456059556925,SALAMI_1454.jams
