,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
177,0.5107153787551917,0.7805705306928672,0.7984259346001701,0.8157644469029048,0.8310896594648807,0.6431771932874761,0.8401632131929864,0.8460327523622939,0.8501473693926965,0.8532201046524789,0.6672607840517227,0.8556131089408774,0.8575261709812338,0.8590871585847026,0.4005540402318446,0.7965421900892367,0.8454026673322474,0.873022337708064,0.8952081414241962,0.5246882889697815,0.9089906975064909,0.9180858967231877,0.9244976883083107,0.9292935146183966,0.6018393412307129,0.9330110967963839,0.9359678343571397,0.9383689123420089,0.7044567827130853,0.765226784049087,0.7563951103416008,0.7655548969287557,0.7755421472432069,0.830792841647055,0.781025101985857,0.7844663283444492,0.7868657413747442,0.7886592351577635,0.7486398046995401,0.7900725927076594,0.7912158895904724,0.7921585564308382,SALAMI_1250.jams
178,0.28226763772009755,0.44046489659489874,0.500438099331358,0.5460377343258843,0.575524238200749,0.37135440531009856,0.5995798031369467,0.6314929249265003,0.670176587012681,0.7081709410884461,0.40157723343202195,0.7483328670903878,0.7822752847272691,0.8022755247565858,0.3816354410616706,0.7010890952596286,0.7762193732519825,0.8210486859273056,0.8440011025266776,0.5045359534467369,0.8572216599386285,0.8745935762470325,0.8969456660223648,0.9123053100897068,0.578751510475618,0.9230064762935558,0.9369190460943905,0.9439399177209865,0.223955525606469,0.3210989572445609,0.36924858255402304,0.40903208993793494,0.4366316511836277,0.29380038729465685,0.4610185788602242,0.494141995157419,0.5349328980937601,0.5786860876641887,0.30745535376446603,0.6292508098433696,0.6714488699503751,0.697583719384992,SALAMI_388.jams
179,0.6100179097435371,0.9179957844152954,0.8992908571055697,0.8803917973741721,0.8623477198180207,0.8762996220764484,0.8503419377364826,0.8456278717737978,0.8441318274902856,0.8436249544775377,0.9093670137990908,0.8392710583323629,0.8330996589074571,0.8274707441906572,0.6173086920357667,0.9271213755616268,0.9166402630881906,0.9036185824631042,0.8888022376272758,0.885269147371691,0.8766339891570254,0.8731572416818801,0.8731796238330116,0.8731524734073882,0.9188500996678026,0.8652239880384739,0.855573881115385,0.8485084192214817,0.6028973341473344,0.9090480873860747,0.8825860019095744,0.8583291407676262,0.8374224811063811,0.8675100317056977,0.8255810681333526,0.8197813651342127,0.8169544563940107,0.8160291818621153,0.9000776706921254,0.8148297354619293,0.8117759218766842,0.8074510342191393,SALAMI_1386.jams
180,0.44278587405288405,0.8066887439895947,0.873348617681207,0.9066935296957707,0.9232121747804043,0.5803076060873035,0.9327979321340046,0.9390798420520172,0.9435208493879965,0.9468302412293542,0.6407112101770387,0.9493944366332698,0.9514389456819183,0.9531059216209807,0.3288582903040733,0.8236032854236652,0.8949438735838035,0.9256846088276129,0.9410023414880176,0.4524885600765857,0.9498986398705451,0.9557406848764415,0.9598884398976345,0.9629929363405597,0.5694018611819015,0.9654085747285623,0.9673425827133901,0.9689228770036052,0.677491866311742,0.7904549774368719,0.8527710053521258,0.8884660164970604,0.9060821926878758,0.8087687377591684,0.9163020525306255,0.9229899232249594,0.9277020862571342,0.931201133843872,0.7324385463118966,0.933902912525985,0.9360497793206607,0.9377970721752706,SALAMI_128.jams
181,0.16024225859985058,0.6561006641807168,0.7052401507277133,0.7472668855287132,0.7761892025161499,0.4896394401580941,0.7962955953380431,0.811770100099992,0.8228446673986356,0.8295282005908942,0.5750250472539666,0.8346082847393044,0.8393730804104524,0.843361028811316,0.19503105590062111,0.8009346954897243,0.8186372062225737,0.8287631270472813,0.8308554178092182,0.6223223583060268,0.8294973349387733,0.8305887218444171,0.831840686591795,0.8324466573266145,0.7302377852295033,0.8343005871905618,0.8376517044637767,0.8420888813931311,0.1359857142857143,0.5556260963025247,0.6194362701258224,0.6803634899857204,0.7282724442273077,0.4035913133613834,0.7656494525729838,0.7937853315757746,0.8140411430401258,0.8266301358719695,0.47422753271217105,0.8349162093350224,0.8411015457880263,0.8446370257224718,SALAMI_422.jams
182,0.4610169231094573,0.7005335478139633,0.7697726846715335,0.8075623717591535,0.837206416267522,0.597516287437913,0.862195568602344,0.876303363562182,0.8861395156357892,0.8952843240590167,0.646486693462226,0.9040750400612035,0.9134690763224713,0.9198240626850084,0.5859022556390978,0.8106144400661477,0.8409396039310995,0.8594937353251455,0.8749565248062489,0.754863572118243,0.89709879295862,0.9051184811399028,0.9100092381334972,0.9163875084957755,0.7960850759491489,0.9236840741710995,0.9309966502705297,0.9357608546648346,0.38001628001628,0.6167758102768659,0.709711333167761,0.7615489196597303,0.8025790432116369,0.4944506807528705,0.8299065769361953,0.8492663402775843,0.8634900019148857,0.8751312170933819,0.5442184738179823,0.8852812652070944,0.896589278869015,0.9044210144619388,SALAMI_874.jams
183,0.4999937451593813,0.5735656308991145,0.6394965554640333,0.7044625246866292,0.7518544692429686,0.6102106427204291,0.7876672238499468,0.8171193103337487,0.8434083272138979,0.8683796715427246,0.61158439177655,0.8885941898120384,0.9022110723907316,0.9121075417097336,0.37854973424449506,0.5286654000324322,0.6827785142528785,0.7872429594251652,0.8425400541276372,0.4612601034828446,0.8747381795531813,0.8957115506369472,0.9109145013741573,0.9235944349991337,0.47226824715326193,0.9326873049450575,0.9379441333931284,0.9416603626810385,0.7361660289115647,0.6268006111871243,0.6013748499217291,0.6374347706724728,0.6787935079478926,0.9012398479942809,0.7163610411129276,0.7512063601930478,0.7852173354975625,0.8193942531075059,0.8674878052905616,0.8484819136929265,0.8691007525924025,0.8843532326245164,SALAMI_514.jams
184,0.5769759974996869,0.7992541250228652,0.8543955636199245,0.8878285053801379,0.9045029797846924,0.7867595531373014,0.9158370535113589,0.9248187980421285,0.9315103803165502,0.9361708681960803,0.7967235877253517,0.9395856658316433,0.9422283377916923,0.9443521694564544,0.5034372904091214,0.7596388166479244,0.8433300269001655,0.8799430043310166,0.8987410632926113,0.6860280302411839,0.9135018560338096,0.9265354030481562,0.9362882589821077,0.943173048245584,0.7023085972260446,0.9483145558141443,0.9523469966641187,0.9556150645133444,0.6756738544474393,0.8432286595608678,0.8657553483926547,0.8958566142884009,0.9103392534032096,0.9221635525564639,0.9181842205824131,0.9231085420290924,0.9267810171030518,0.929271891269507,0.9204667051611588,0.931016002727841,0.9323224392537,0.9333516711246256,SALAMI_832.jams
185,0.582297791708992,0.7977478409877347,0.7858194358206443,0.7494131216956851,0.7038345535046324,0.628641863349686,0.6535794084062992,0.6117646225214917,0.5806014717324733,0.5606390933855752,0.6875087056708971,0.5467937069308634,0.5365415648617246,0.5287604679142632,0.43468302214502824,0.7431909337867659,0.8188599256258191,0.8599446920678473,0.8879844458622802,0.47007397342646406,0.9059984385341494,0.918555864620813,0.9278639489983478,0.9350439755631325,0.5351338669896024,0.9407467566186318,0.9453824004018125,0.9492253545579277,0.8817239858906526,0.8609492705574054,0.7553418605223571,0.6640593501461736,0.5829438659806555,0.9486433627352496,0.5111645322114475,0.45859657129218606,0.4224829501293042,0.4003380534004561,0.9612031723477392,0.3854008248927562,0.37455933338163727,0.3664425922986921,SALAMI_558.jams
186,0.534035224284055,0.754964829915788,0.7830782381507042,0.7839547979820733,0.7668198249378977,0.7404711984385391,0.7513395051836894,0.7439753348986737,0.7441297442269725,0.7502976541155727,0.7472201907637539,0.7596576144456665,0.767120194103472,0.7740358600252267,0.6061464397671297,0.7724130668386836,0.7656800173392554,0.7578653982312699,0.7488016852454014,0.8289309201717129,0.7526724230983303,0.766193538274196,0.7849816490096049,0.807203140943216,0.8182974449102297,0.8299379551090944,0.8470501101345757,0.8615415415733313,0.47725749559082914,0.7382874649681814,0.8012855073415428,0.8119044849813534,0.785726472205459,0.6690709975063676,0.7500112998886299,0.7230093923284081,0.7073195210076667,0.7008871380057773,0.687503673688753,0.7003508927521324,0.7009743754561395,0.7026668766658875,SALAMI_1268.jams
187,0.46650267981214655,0.765435868533926,0.7146379891116215,0.6763108558800427,0.6657854217252895,0.6479275732971536,0.6698470962162003,0.673894696707913,0.6770165990551396,0.6794673662903834,0.7288353039876401,0.6814388279289503,0.6830708552170214,0.6844306691539483,0.6546847442680778,0.7974957650556886,0.7017743030847873,0.6245098700093118,0.5927014501638741,0.8099474126803295,0.5858927332896169,0.5836856422161034,0.5825930482762064,0.5820460035419043,0.7958490338825994,0.5817863639724685,0.5817046494608128,0.5817038256014037,0.36234928754110346,0.7358540142041282,0.727982069587604,0.7374825437304214,0.7594278506871581,0.5399227808160619,0.7818859231749344,0.797084742455392,0.8079676550854695,0.8160568650388492,0.6722307380593212,0.8222857134860231,0.8272198438384257,0.8312214438838478,SALAMI_954.jams
188,0.45089962266263545,0.8600452270174367,0.8757206824564367,0.8845809628600492,0.8831144842669237,0.7268609485515674,0.875761386009421,0.8675773779286353,0.8611370826125209,0.8568226378093883,0.7843286843440153,0.8538913059695717,0.8522919508543219,0.8520179325135169,0.49578042328042315,0.8769198385649681,0.8884280721026329,0.8946764420495593,0.8845377215880234,0.788905758012697,0.864570864065519,0.8429149479472382,0.8248086291421186,0.811047022032343,0.8372793849049514,0.8005249393161532,0.792885721341101,0.7878904382700775,0.41347001763668423,0.8438077922052145,0.8633716801082101,0.8747107751449389,0.8816958196179083,0.6738638053784946,0.8872453943982195,0.8937264772186693,0.9008131320587558,0.9080744989619692,0.7376769771234954,0.9148811388963879,0.9213210809238558,0.9275091904088048,SALAMI_170.jams
189,0.5163972897606747,0.8963266927178036,0.8841201254969764,0.8668694047843896,0.8494958978887043,0.8391280761800354,0.8339736448214482,0.8187437697270049,0.8048992281354417,0.7952138278060208,0.8962515914855422,0.7876104598558695,0.7813607768444588,0.7762037888818513,0.5081741547843246,0.9167709006402263,0.9316841661942263,0.9355707613227833,0.9332668800848635,0.825142217514401,0.9261077411167803,0.9166402983224707,0.9052144547981493,0.8929850454721183,0.8853840687888963,0.8796745297422756,0.8660287405027693,0.8528794615916033,0.5248909310312823,0.8767744158659679,0.8411766456575934,0.8075676448419215,0.7795249475662258,0.8535962197725677,0.7585127815210041,0.7397400601140836,0.724599610928977,0.7167394066570257,0.9073892132445556,0.7129909845698793,0.7117736776483234,0.7121775192436272,SALAMI_1118.jams
190,0.5622498398944366,0.9213301583150162,0.9230062758891385,0.9184943335215486,0.9110364202952415,0.8433486896009766,0.9030258399912338,0.8956043650116573,0.8890383159070095,0.8834100178903129,0.8900870404192938,0.879037106098755,0.876150787011625,0.874201501001785,0.5524793896886924,0.9142718116697944,0.9214321464725685,0.9184308709418656,0.9125305278210594,0.8304739558691533,0.9087686795475648,0.9072506801967377,0.9063679307353614,0.9060170619692572,0.8779221798530931,0.9064137457095732,0.9076877219050316,0.9092618650983056,0.5723720871327258,0.9284983363489568,0.92458579284025,0.918557804872229,0.9095471974458588,0.8566289001585535,0.8973551268225555,0.8842532660653325,0.8723589475831361,0.8619036957044547,0.9025937608330485,0.8532657098234063,0.8467317229711008,0.841744547250965,SALAMI_532.jams
191,0.1601307489645517,0.4382702403203893,0.5003820424999335,0.5301522725846017,0.5562673170940837,0.31130928881186776,0.569094894167578,0.5691898100266933,0.5689496785519007,0.5688844439039833,0.36375750784458233,0.5724226518608884,0.5792441066970151,0.5878761051305069,0.15451453308596166,0.5182125118362348,0.5728593368503894,0.5846562441746633,0.6070730667563867,0.3082873631950213,0.6202994051950298,0.6126513371821914,0.6027871417445083,0.5942295072907937,0.38303201398052145,0.5952354106238417,0.6034243954843155,0.6154761565060529,0.1661706349206349,0.3796962398707688,0.4441844940755314,0.48494388243349423,0.5133086788885688,0.31439104455233524,0.5256994275439469,0.5314861469380576,0.5387092296953134,0.5456129718764146,0.34632988495913997,0.5512939753043204,0.5569270492733106,0.5626451752575031,SALAMI_160.jams
192,0.5852939888435816,0.9445115588167056,0.9543863680068511,0.9582932898887562,0.958821623651827,0.8648522245800166,0.9529383431682051,0.9428398007544395,0.9328676824866337,0.9246280265288158,0.9008866610706081,0.9174675423894285,0.9111191178692488,0.9053198355292753,0.6049357945425361,0.9734120588436345,0.9740669610666849,0.9643703166079435,0.9581415601172083,0.8909285614473686,0.9431985110059106,0.9224195534518437,0.9028707742134272,0.8874496399690802,0.9253296117916752,0.8745661205037278,0.8634624712914242,0.8536702441537514,0.5668875797741777,0.917277682428111,0.9354853003739295,0.9522923729224569,0.9595026532543507,0.8402589230719508,0.9628814287421391,0.9641846308079453,0.9649263193578934,0.9650576871299653,0.877701817529163,0.9647951038067774,0.9643436481131185,0.9636218248948452,SALAMI_400.jams
193,0.5067366700268134,0.7502338599076601,0.7992999430327674,0.8382829526737673,0.8593511305814988,0.6241992430619276,0.8643384620065081,0.8613483986779181,0.8525744028308634,0.8381690110475463,0.6329422914443191,0.822048017898612,0.8089595632014931,0.7998840619349661,0.749924653405666,0.7565271401233182,0.7957981802182739,0.8384535810644376,0.8589767505424231,0.8877978609826894,0.8680879711988936,0.8730191662468838,0.8761464525316051,0.8775363203653862,0.781501610215514,0.8778207642308273,0.8773644714351786,0.8777193625982881,0.38264976958525343,0.7440444190094004,0.8028326597744517,0.8381123937159785,0.8597258371056123,0.4812962024559586,0.8606212038230547,0.8499855510036919,0.8302374984021498,0.8021821770441337,0.5318419519849557,0.7729389837671415,0.7504497341933524,0.7347290071273248,SALAMI_616.jams
194,0.5547954393024815,0.7315071928458983,0.7322152583436781,0.7085358126655013,0.681675682416472,0.6211637780961554,0.6608856486199428,0.6420630842827791,0.6259668338838701,0.6116277270129131,0.6524127084497245,0.5984451775819171,0.5856961045847816,0.5734911110260611,0.41904761904761906,0.7050633092263668,0.7214655217133285,0.7469365624885109,0.7789914934150973,0.484101498626764,0.811699575377754,0.8398967085229078,0.8612307679633496,0.8771887289218395,0.5655222163326394,0.8893964657066751,0.8990376743917889,0.906852039464074,0.8206349206349207,0.7600119634795555,0.7432901793586923,0.6738904366515599,0.6059741316724868,0.8664908727006144,0.5573330651132042,0.5196597363761488,0.4916593724174096,0.469492955418832,0.770851287491984,0.4509306889709833,0.43432190569561613,0.4193405464290873,SALAMI_776.jams
195,0.22579326262831928,0.5742439981661167,0.6226037259305512,0.6513865572665878,0.6680072779331295,0.4847935583298834,0.6814366575156298,0.6995252195441064,0.7152186490285575,0.7291302551413992,0.521366012398097,0.7395348099964766,0.7464834686591457,0.7516023140958178,0.1691881613756614,0.42229552921372004,0.4695488130027313,0.5006440759448751,0.5212389684964316,0.3559710232764312,0.5398499864162514,0.5668258549338584,0.5939700798078327,0.6205577506147767,0.3807724004048122,0.645832867887009,0.6695096322873719,0.6924397789894532,0.3393187830687831,0.8969976328536972,0.9236918639271502,0.9320129603777938,0.9298229809840235,0.7597341298045798,0.9236943402900535,0.9133489649993806,0.8986654267455042,0.8837509176149551,0.8265583707173885,0.8650409983278755,0.8434560005582784,0.821819108909193,SALAMI_78.jams
196,0.3385391849401062,0.8157371295015666,0.8469388679525685,0.8450941031622446,0.8359294069728758,0.7104706269628649,0.822939207596503,0.8129353486493243,0.808692690631877,0.8078889884349696,0.7650040959395795,0.8097306022042331,0.8130427285391231,0.8172094641779121,0.3087984710325136,0.7978346418592487,0.8571136516812254,0.8721580694924788,0.867285485848473,0.6456867841910287,0.8506702542664593,0.8344052617716454,0.8246916760273322,0.8186936317662952,0.7109184777134592,0.8154808185184593,0.8136992333179359,0.8131514792833041,0.3746191604603928,0.8344614811023084,0.8370028196196534,0.8196592300800511,0.8067615279781836,0.7897042030207218,0.7969590940105288,0.7925425953348855,0.7933026510602064,0.7973658172200349,0.8279968632422084,0.8040609113116188,0.8123872822621528,0.8213081544830049,SALAMI_1352.jams
197,0.6293645161301064,0.8761465936743387,0.8522643656948006,0.8398943550949427,0.8346304120365591,0.8562894204645108,0.8323021177119481,0.8310798621596865,0.8303484976314321,0.8298694168910584,0.8675274639498328,0.8295329995261557,0.8292951340982927,0.8291183324566818,0.684719915097822,0.9202923776957156,0.9366460084462143,0.9500360574398502,0.9588376877435936,0.897932579578923,0.9644378504261376,0.9683195185361101,0.9711970354372796,0.9733908273622086,0.9029120778346231,0.9751157771593051,0.976528357011686,0.9776957920669167,0.5822899505766063,0.8360422305013286,0.7818299683976611,0.7526378613548584,0.7389121609945962,0.8183376140098426,0.7320107630283051,0.7279129604755823,0.7251789123422329,0.7232325432096316,0.8348116666788608,0.7217736759391448,0.7206423757900519,0.7197414158254412,SALAMI_1240.jams
198,0.4803673743322989,0.9354404139672381,0.9333420529379264,0.9319998835313154,0.9323312160476048,0.8537061203896413,0.9318671377779908,0.9298973072615669,0.9271004784492864,0.9246132447271508,0.8986020715786976,0.9211042667098751,0.91844475634633,0.9170907305303474,0.4763756613756614,0.9195464305014437,0.9158753683575673,0.9105434509424043,0.9048515392688565,0.8415258720999937,0.9018781891801043,0.9009977222295318,0.9018230665883634,0.9046526011125284,0.8857940450841547,0.9090989595101967,0.9139623608178504,0.9188029704130438,0.4844265483971366,0.9518935033398215,0.95148790519718,0.9544919369086056,0.9615322442125743,0.8662441409858836,0.9639190480369388,0.9607122409898111,0.9538357665701412,0.9454746025172175,0.9117859243503899,0.933430894655916,0.9229713350793672,0.9153848604835496,SALAMI_1324.jams
199,0.5256301507943534,0.9165647521866148,0.9058930656035181,0.8958074499568915,0.8882339896185472,0.8656263394109608,0.8858353822043125,0.8871636455657105,0.8904167065354994,0.8933023397312618,0.9093359230397927,0.8961742410421466,0.8982745619046514,0.8998103611847869,0.5236025521319638,0.9303321274870893,0.9209676032233414,0.9020303050604791,0.8846069950652322,0.8626061467846479,0.8729793226338455,0.8661764526217018,0.8632353158533291,0.8613965357705708,0.9097350424757223,0.8603548457903221,0.8594787407964402,0.8587498029990904,0.5276735138499844,0.9031989036788238,0.8913040652785152,0.889669866069169,0.8918908488441185,0.8686677551935057,0.8990757547558997,0.9091931193068911,0.9193655143116463,0.9276626143384347,0.9089371536540664,0.9351057622198325,0.9407383422194026,0.9449946606309072,SALAMI_504.jams
200,0.3859342690505034,0.7790436685455696,0.7627973659767942,0.7431908499479061,0.7213676894788105,0.677337422882196,0.7060781732641118,0.7007331427516996,0.7017708589000022,0.7059516451981735,0.7525876351556882,0.7105807381704438,0.7142645956672853,0.7172839716067922,0.3932370820668693,0.8045469786913682,0.7950010257382571,0.7667704079393755,0.7250838280865528,0.696197509117652,0.6928237104603937,0.6743240480622572,0.665468887052501,0.6618618781608134,0.776336891615065,0.6605275214598413,0.6598023341928045,0.6594507118285747,0.3788977519941987,0.7551075377312885,0.7331011284294728,0.7210182523639526,0.7176894479259062,0.6594722295200426,0.7198496717777916,0.7292951134588517,0.7422619676145857,0.7563346958668504,0.7302482948252951,0.7688417516174137,0.7785267632064514,0.7862362104810313,SALAMI_484.jams
201,0.6222242498309769,0.9167321459017809,0.9034738379680294,0.8855425356334451,0.869236826347262,0.8747857801473076,0.8544014230611051,0.8430273611102246,0.8354086317615087,0.8321707263027828,0.9124992529815994,0.8313247692196957,0.8306619757157182,0.8306495639745465,0.6477122776821576,0.9531192242515979,0.9377806337419099,0.9196703541657223,0.904831460077579,0.9103063593504707,0.8934296450689007,0.8862988611436334,0.8824053325512288,0.8800492317295612,0.9514389490428236,0.8787775878810116,0.8778534094437126,0.8769217769818698,0.5986662257495594,0.883021188901277,0.871588545035425,0.8538569696260968,0.8363366690010812,0.8419331552928705,0.8186402700906811,0.8037844377039157,0.793164857705075,0.7892330178585948,0.8766216179549835,0.7887341748667129,0.7882855116267475,0.7890158510437242,SALAMI_1286.jams
202,0.4094712485220209,0.833497402703994,0.8299288786558336,0.8199716936253536,0.811349192872487,0.7279251670506154,0.802470092309609,0.7947335040790089,0.7894109482302415,0.7861288936792143,0.7838786027654219,0.7828063779885299,0.7778135558218054,0.7749483084477982,0.38371835723136843,0.7753155141076506,0.7714052512419369,0.7677823433602764,0.7657013646716031,0.6809417512347351,0.7606405227332582,0.755634655344112,0.7541943201065351,0.7563220276974454,0.7321925740495364,0.7596472363985795,0.762986288831358,0.7658621252067833,0.438929588929589,0.9011200204481968,0.8980614365041801,0.8797735507410354,0.8627847135543233,0.7818725779380942,0.8491680153334364,0.8380993272157256,0.8280775050797838,0.8183815427814817,0.8434159756975764,0.8074220151904637,0.793228526335135,0.7842526770758244,SALAMI_934.jams
203,0.6261633702348017,0.902425572891169,0.8583382319828067,0.8151270618748507,0.7763852937599255,0.8788932745683308,0.7443895384921807,0.7172838125899215,0.6891603301744096,0.6668494422586182,0.9206865732617312,0.6505259473876684,0.6399673687992675,0.6324092896699284,0.6124985446501342,0.8913051399214432,0.8396984961527476,0.7913765649942784,0.7556755231396859,0.8654989001766241,0.7350773800343121,0.7262140293331049,0.7175629065050857,0.7131704336328718,0.9128188858968505,0.7129428472097294,0.7154175121486547,0.7175998960501189,0.6404518329070762,0.9138270014938739,0.8778242890960778,0.8403472485575431,0.798262178895835,0.8927087458088775,0.7539406620935044,0.7085705567262004,0.6629206055058593,0.6261786377627051,0.9286910646986369,0.5981582393074054,0.5789133740137209,0.5652992146200262,SALAMI_1044.jams
204,0.667679133313632,0.9228260736862015,0.9102537322991863,0.8907807011688682,0.8665916321040972,0.9002493648420314,0.8502173549750663,0.8387905442789357,0.831500899036457,0.8289303455377952,0.9209504306814482,0.8294039148746626,0.8306260510298177,0.8324577948292934,0.6680250938549693,0.9439114077197679,0.9493255143206648,0.9295642468565883,0.8910937058702493,0.9020496515113721,0.8633283325399309,0.8445794272565792,0.8309255624986784,0.8217602187838509,0.9278191049061136,0.8155756269387251,0.8099654845968288,0.8049936684770176,0.6673335309227425,0.9026621755333393,0.8742709999057947,0.8551038149431568,0.8434009484343046,0.8984562497881436,0.8374986412685763,0.8330804769526412,0.8320770328574092,0.8362266970474067,0.9141827071414029,0.8437092148016272,0.8523682248252058,0.8618621130210523,SALAMI_534.jams
205,0.43772824149792766,0.7175704903723983,0.7588102478860943,0.7694005748045855,0.7683173593655509,0.5852082283548462,0.7598905412300382,0.7513812447683438,0.7437321091774913,0.7372808297157307,0.618840458296243,0.7313950481622905,0.72594078096796,0.7209277906704851,0.6379139721732315,0.7529279063764244,0.7779648101132166,0.7795087815274777,0.7603892343298857,0.8351093706131336,0.7349929728051657,0.7127353240993306,0.6929663672340106,0.6758513680444216,0.7951386367416953,0.6609548912593762,0.6478866793722994,0.6361703296672607,0.3331739175151702,0.6853848874948849,0.7405762435248171,0.7595511665743119,0.776412549956644,0.4504222488735991,0.7865340410034234,0.7944583497187164,0.8025238805378889,0.8109936384555129,0.5065321291899817,0.8186402580666833,0.825378155523117,0.8317413254578344,SALAMI_858.jams
206,0.3175154801773254,0.4217815078519009,0.44397758413133814,0.468283404457443,0.4887583010749842,0.3666407434095238,0.5103210929484076,0.5200312519074667,0.5219380858581139,0.5188105464851416,0.37668964609038985,0.513001740053356,0.5080743728335284,0.5039552484379992,0.24332815734989643,0.4843191609380331,0.5582409268031235,0.5999262109593116,0.6280557403567336,0.3077859259480838,0.6500067755303942,0.6469703076668405,0.6567278187629387,0.6662976922448058,0.3609898778428966,0.6761979007595109,0.6864074427843564,0.6953344194785509,0.4567818110850897,0.3735472627264075,0.3685425792743418,0.38401775059615345,0.4000341235072065,0.453325666633782,0.42005234405484865,0.4347340850787149,0.4330557925502321,0.4247833747836643,0.3938170991523356,0.41326322836302876,0.40329558505110413,0.39518671402190036,SALAMI_740.jams
207,0.7671380745898391,0.9155265106501669,0.8664045090002068,0.8331326865171658,0.8122766058258712,0.9359087937454516,0.7951695294500898,0.7811324970970209,0.7722068968340201,0.7676989664172568,0.9601452624021205,0.766029667488698,0.7630980435821367,0.7608592986803998,0.7751950168820587,0.9425233721253536,0.8971023609704902,0.853388130745642,0.8209204320020304,0.9420870520019062,0.7915710026624612,0.7652237740186928,0.7456723687981976,0.7307089818628264,0.9670196204435674,0.7209464724649216,0.709538997987565,0.6993764159175455,0.759246888203723,0.8900331361662803,0.8377380385761779,0.8138164880695677,0.8038129121234225,0.9298110422304551,0.7988009238706315,0.7977167370214749,0.800699550664857,0.8086336575824207,0.9533679514716035,0.8171273762207709,0.8254030008605548,0.8341941431777967,SALAMI_1428.jams
208,0.3386658696916075,0.6164628919772062,0.6938325308199678,0.7710045606543658,0.8164713961046578,0.5492848130261734,0.8383394259309279,0.8486636123895156,0.8553114737550913,0.8607077600238998,0.586290446131874,0.8653842699132017,0.8695598198216206,0.8735907779923943,0.25207313454977,0.517942709125978,0.6569097781096173,0.7770704509926516,0.8381862810324134,0.4069221933858661,0.8608648384351822,0.8643681791151258,0.8633314856452877,0.8617440656465655,0.4401296491356698,0.8602929842836419,0.8592835588474682,0.8589102568010386,0.5158832565284176,0.7612668379598464,0.7351530841676196,0.7650326386933708,0.7958532330935405,0.8448614342156574,0.8169627564832043,0.8335195298220723,0.8474390959503377,0.8596739438629308,0.8777930262665888,0.870536175603275,0.8800848455351891,0.8887818656643162,SALAMI_1334.jams
209,0.28462519051467483,0.624991280795655,0.6747277593263385,0.7025071594509111,0.7191892319908293,0.5410848445344776,0.7309621144606113,0.7415894496614347,0.7482149676660876,0.7513450178652243,0.5925158359348822,0.7523663739686307,0.7529694707815002,0.7538087227599274,0.2133610725843735,0.5184836571098067,0.6029566618809805,0.6387782681631349,0.6500361372714577,0.40647181118823006,0.654525999679793,0.6583437779215021,0.6594610423132827,0.6578836219485732,0.4526835056826924,0.654765001324904,0.6521212049678876,0.6505578635397684,0.427369721473495,0.7865694570518876,0.7658935495999328,0.7803613476195828,0.804807432967241,0.8090073033884827,0.8276112784415809,0.8489348073121559,0.8645741533404553,0.87575853481403,0.8573474125977736,0.8841624694965052,0.890715512615883,0.896016656695233,SALAMI_524.jams
210,0.4486842502160045,0.677216614991913,0.7374033315007519,0.7674113331142463,0.7886690563491128,0.5994334826842618,0.8041444261600832,0.8131274384085893,0.8201901285924654,0.8271322338921708,0.6147176656356348,0.8331292574985961,0.8377762667539871,0.8418021475074059,0.34013999118165805,0.6408689311132088,0.7583216557906507,0.8019776238377672,0.8227128209353274,0.45378167256449137,0.8335149580233169,0.8403759484800463,0.8458922108587742,0.8513098305205854,0.49027121357898046,0.856261934537066,0.8605397741878894,0.8644979280332507,0.6589735289886351,0.7179352093370073,0.7176080920172875,0.7357016251321336,0.757330792781011,0.8827834024442271,0.7767732978145574,0.7875904552398059,0.7960038823935441,0.8042900217835088,0.8238326314639791,0.8112136012149097,0.816186030792012,0.8202675529744462,SALAMI_1150.jams
211,0.5738992364717344,0.8765161792755468,0.8685794423491839,0.864328042884132,0.8498219506252237,0.8407713796214383,0.8292481995396086,0.8013323261929373,0.7765990023317912,0.757325719820394,0.8711239105612029,0.7404970372798235,0.7254221823964108,0.7114543426353751,0.5505896226415092,0.8731279964395676,0.8772281577071571,0.87159145906623,0.8414869352075892,0.8081965739835658,0.7997436450521646,0.7461233572333985,0.7006367058925109,0.6671628753908672,0.8481241369036213,0.6393785832787762,0.6153719460377927,0.5936769788375035,0.5992697594501715,0.8799307603118856,0.8600995998439006,0.857184685692705,0.8583237363049485,0.8760823590121656,0.861013139785621,0.8653644729739434,0.8710357884988635,0.8756665125321025,0.8954058899367661,0.879608057266698,0.8834064547982335,0.8875276452606862,SALAMI_352.jams
