,t_measure10,t_measure15,t_measure30,t_precision10,t_precision15,t_precision30,t_recall10,t_recall15,t_recall30,track_id
177,0.06709322986600963,0.07814224011449303,0.11552608956827332,0.06870176847070851,0.07963960422934414,0.11655934924439292,0.06555829061111963,0.07670014302127706,0.11451098793062392,SALAMI_1324
178,0.14449149876918055,0.19123507880095456,0.29818222309584386,0.10360880134202391,0.13726851834937262,0.21638415133949604,0.23866604264000854,0.31512531741020183,0.47940996192891105,SALAMI_1326
179,0.1225863149543945,0.15167856253278506,0.23206539762380915,0.0752841111601063,0.0935885804324434,0.15272735696591372,0.3298131768175343,0.39988568609594716,0.4829413408563915,SALAMI_1328
180,0.07407407407407406,0.07503234152652005,0.09100040589502922,0.0572289156626506,0.05719921104536489,0.06868981417185734,0.10497237569060773,0.10902255639097744,0.1347758897296977,SALAMI_1330
181,0.1496106107565683,0.18692662200745824,0.2535159059418223,0.09825505550684271,0.12340660152643988,0.18400578704192624,0.31343615142399095,0.3851944584924913,0.4074249668782693,SALAMI_1332
182,0.07892630630435751,0.09679772166506265,0.1465280046833318,0.11755674566760536,0.1410087147244554,0.20072321459292697,0.05940512798711389,0.07369260260455032,0.11537640790508973,SALAMI_1334
183,0.1109755248842158,0.13732483643571233,0.2092741725543673,0.0833841704306632,0.10244492962718095,0.1508275299512285,0.1658565160857648,0.20821769338376536,0.3416757235728706,SALAMI_1336
184,0.2288229343047453,0.2605896386450201,0.34919559538485695,0.21795796640334453,0.2412666941258733,0.3043525421460001,0.2408279458421202,0.2832771851009335,0.40953634338818135,SALAMI_1338
185,0.10585263927298466,0.13501170483872985,0.22475051199474916,0.08090702681708059,0.10229587356353308,0.16272019255188067,0.15303798915882294,0.1984928412452964,0.3632087861340848,SALAMI_1340
186,0.07097939066122928,0.08305092962600653,0.20417961949179808,0.06622963075623217,0.07681074043298278,0.18922273778202747,0.07646305643957178,0.09039469419092509,0.22170393828330331,SALAMI_1342
187,0.13790218643523933,0.1780705797180296,0.2819517008872847,0.11659424338990904,0.1507514326713456,0.23249731813070773,0.16873990312444415,0.2174827669540175,0.3581291687914534,SALAMI_1344
188,0.14100682644978865,0.17710271879016032,0.26257550460441714,0.16793895225523084,0.2082199339491684,0.28574029338473994,0.12151900082083884,0.15407685996977358,0.24288497034574852,SALAMI_1346
189,0.08121603824338532,0.10922171521651117,0.18433061986412183,0.04951559564116122,0.0662208270176224,0.11353049917858934,0.22573258284378336,0.3114888616366759,0.48974869928832804,SALAMI_1348
190,0.12237781492097947,0.14849811779619,0.19393983387560138,0.08973838936636554,0.10926441342141173,0.14161456011243317,0.19233252710837567,0.23169206703847306,0.3075923818580027,SALAMI_1350
191,0.20744571208863843,0.2512973684909529,0.34161325285752075,0.18708302819725597,0.22771190447049214,0.2958339451467816,0.23278246074682157,0.28033312216359246,0.40415485728839645,SALAMI_1352
192,0.17722988517931845,0.22163826387778165,0.3243774362501584,0.1445391284342897,0.17951381321410514,0.2533524435001479,0.22903018389482271,0.2895939624747208,0.45073748221771354,SALAMI_1354
193,0.16695310642771022,0.2075973240212223,0.2806140298243486,0.14486686410358715,0.17918392602906413,0.23586881553203098,0.19698526225072505,0.2467199925315968,0.3463104420752509,SALAMI_1356
194,0.20016867008025618,0.22229324326503946,0.254204047360032,0.13841394406810228,0.1531062897774964,0.17187253820756818,0.3614194849268379,0.4055619982660797,0.4879405039617978,SALAMI_1358
195,0.16340372378797213,0.18068974477366995,0.22452180390409188,0.10885969851858268,0.12017968991744676,0.14871777484741364,0.32749442369540405,0.36392442279698045,0.45794359786665306,SALAMI_136
196,0.1270250345762196,0.15376104577266597,0.26138316022562735,0.08780990536495367,0.10568494432316551,0.18357286709959836,0.22953200216092287,0.28207870095902293,0.45368464789976903,SALAMI_1360
197,0.1812915997738464,0.2181599866157629,0.3149217025412173,0.12393021885378698,0.1483525775643694,0.22130629935628512,0.337507884074729,0.41205075943671854,0.5458036450997458,SALAMI_1364
198,0.10085862421157396,0.13170158389338385,0.21366881836451163,0.10768427925829346,0.13731380853149247,0.2116159208181274,0.0948466901245174,0.12653010562862788,0.21576193663562257,SALAMI_1366
199,0.18371302645625348,0.22365773837568495,0.30674843024178283,0.13528107270952033,0.16453327235657145,0.22596081970378465,0.2861617433374695,0.34910877811301516,0.47745122628740344,SALAMI_1368
200,0.14313703331224256,0.15567752440877228,0.22893121266615837,0.12698805396968235,0.13839298485223145,0.20019056579602063,0.16399174544233766,0.17789574645049744,0.2673076154198676,SALAMI_1370
201,0.0635556682679702,0.08679821171337891,0.19831673953877746,0.043641767222826235,0.058901437593737754,0.1345784168974338,0.11689553790769275,0.16489582139006248,0.37675207990134646,SALAMI_1372
202,0.13648580675114202,0.16653600063925203,0.25458621119973107,0.1274578515846898,0.153194771762203,0.2240317189288554,0.14689017069531773,0.18242258352418586,0.29479121391110774,SALAMI_1374
203,0.0,0.011753483770059553,0.04056732231186419,0.0,0.0736554450840165,0.4648487625511234,0.0,0.0063862838731948675,0.02120912046121152,SALAMI_1376
204,0.06264930741739597,0.0829168541670089,0.14730080269672688,0.04683829829297995,0.06298264665284187,0.1073321192013943,0.09457439007071358,0.12131271265708195,0.23469864842543176,SALAMI_1378
205,0.2189048628307977,0.22499071924868344,0.2841909409210466,0.32407335816999683,0.3377491516119589,0.3717587128744432,0.16527100849404774,0.168677348062102,0.23001168427504037,SALAMI_138
206,0.09664753193882529,0.12458409387735031,0.2098640441598006,0.059509008717786166,0.07735892399821748,0.14009703254630457,0.2570976307839363,0.31983042708710757,0.4180480744210772,SALAMI_1380
207,0.057971457584747865,0.09372100999816516,0.19376311362271853,0.041830586245655645,0.06707110116961254,0.13366391052590051,0.09439497733256702,0.15551177437484695,0.3520592467176478,SALAMI_1382
208,0.12403924400494508,0.16293427460038284,0.2493896080288084,0.09548635976164796,0.12410652876217246,0.18613032486813885,0.1769526501633968,0.2371188535261596,0.37778607649192036,SALAMI_1384
209,0.18585869767911536,0.24253612701514787,0.33937821065245916,0.1886928773608292,0.2473765877684249,0.34103939553306645,0.18310839726325853,0.23788145909737776,0.3377331304145942,SALAMI_1386
210,0.10609805262009868,0.15987568670018817,0.26483543563556805,0.06925270419063886,0.10411915196422007,0.18500869229687358,0.22672559611001133,0.34419396370461053,0.4658295278431348,SALAMI_1388
211,0.10602702637255568,0.1510799293566453,0.25374516781469264,0.09925240692684033,0.1396301474360921,0.22065465693930597,0.11379421862703619,0.16457522746060083,0.2985114912904356,SALAMI_1392
212,0.14800851540677962,0.16698243479858968,0.24454498131129151,0.11439566719048841,0.12909167019420267,0.18812498175115594,0.20959324129602758,0.23635775611916332,0.349303567573468,SALAMI_1396
213,,,,,,,,,,
214,0.04025743180710907,0.0534049415645095,0.13138797535785715,0.028974231447697903,0.03738726980820477,0.08977371403751667,0.06593330489602654,0.09343483927561266,0.24491944700895177,SALAMI_140
215,0.17286378827180182,0.22345165205404485,0.32315491500060556,0.18074871207224133,0.2259858076464085,0.31693109350431903,0.1656380472629266,0.22097370113172657,0.32962807700165264,SALAMI_1400
216,0.1687682655464875,0.21599074138668745,0.30502852390189683,0.17528819137484078,0.2209495036508386,0.30025197981591073,0.16271596936483165,0.2112496721148026,0.30995949959637864,SALAMI_1402
217,0.12206686684788402,0.1384203612411425,0.2033781400105568,0.07538368144166387,0.08527717785512558,0.12694216465946415,0.3206164030642207,0.36733988286701325,0.5111702484565865,SALAMI_1404
218,0.10059941369834198,0.12933087539421298,0.21302429122000005,0.05941526097361247,0.07659404009047206,0.13474839556922796,0.3278539262167794,0.41521939990177215,0.5082948603411472,SALAMI_1406
219,0.2235708268285308,0.2577415686132092,0.34858743842329254,0.1397886728473201,0.16177084292967742,0.2325512878666754,0.5580184200423484,0.6336625610650949,0.6957418547579929,SALAMI_1408
220,,,,,,,,,,
221,0.1521521777554095,0.18429952920542833,0.24867982341059056,0.09912190755521841,0.11981854581710266,0.16098844157567468,0.32720933694823234,0.3990508546991504,0.5461962234744684,SALAMI_1412
222,0.11366664596796906,0.17875695845065262,0.28206945227927205,0.08670099834202255,0.1354799792483562,0.20980169523992706,0.16497788270220973,0.26265944719039136,0.43028397236238325,SALAMI_1414
223,0.164807208649358,0.1945598863358434,0.26928078620360923,0.11189051668224198,0.13014762271438238,0.180170745293211,0.31268726113341316,0.38520374774855665,0.532793154547609,SALAMI_1416
224,0.14564107252236103,0.17569933167532908,0.2405469847493033,0.10144341537785846,0.12109091630874559,0.1604858209635141,0.2580859835192817,0.3200179410505174,0.4800067750675106,SALAMI_1418
225,0.21142329292876297,0.24695646938362967,0.31182064460043624,0.18435757125723617,0.21467881849588072,0.2677480231823195,0.24780358864249244,0.2906578053331946,0.3732612550181866,SALAMI_142
226,0.0302320287961029,0.05854250378255951,0.14008128370049375,0.020745533634620155,0.040839166493749184,0.09911963177498014,0.055704540998658646,0.1033387235771309,0.2387429084520863,SALAMI_1420
227,0.05102613754607464,0.06453663794278351,0.11502951672468437,0.03937807553813875,0.049482896372271386,0.08937757979673434,0.07245979510685392,0.09275452115874698,0.16133316742225268,SALAMI_1422
228,0.16460110438069417,0.18180693279395094,0.1954139823303397,0.10222085277275589,0.11279423554488603,0.12846079455747325,0.4223245825916493,0.4683886130883507,0.4081289575402222,SALAMI_1424
229,,,,,,,,,,
230,0.13331747730624613,0.18415439809526188,0.29704810603228715,0.12332952250200219,0.1686235639530585,0.26311015963642803,0.145065761408875,0.20283635260027594,0.3410377440296857,SALAMI_1428
231,,,,,,,,,,
232,0.17533644304980195,0.22247289840149564,0.3168172670675224,0.12236080278581787,0.15359824514867254,0.21684209030880733,0.30920599086919265,0.40332858915631836,0.5878423272246245,SALAMI_1432
233,0.06168407770910457,0.08838763998320368,0.15287421300560558,0.038035008328689605,0.05490616152500298,0.10124937424590026,0.1630866374345842,0.22651565125140155,0.31191059530336496,SALAMI_1434
234,0.029338516440476383,0.04956733084553348,0.10517624887387905,0.0315118918835084,0.05251913159131507,0.10641346974870161,0.027445593622064206,0.046929681215505524,0.10396746656241787,SALAMI_1436
235,0.11760539658463992,0.12827341944855278,0.2088716415785801,0.08809465520243459,0.09424345254430141,0.15127122403879809,0.17684729794361986,0.2007678145517322,0.3373118057750128,SALAMI_1438
236,,,,,,,,,,
237,0.11843026000305272,0.168144300286308,0.2546473470731566,0.07681492941595999,0.10926360670094794,0.1701081071297201,0.2584464700031651,0.3646484801968537,0.506230590875033,SALAMI_1444
238,0.11451322996834233,0.16688032678090786,0.28690015988360673,0.08764487576407082,0.12742030433237464,0.2228567188079246,0.16513774655633612,0.24174481447876844,0.4025962386150593,SALAMI_1446
239,0.10286181780376161,0.11755501442060597,0.17666435788782214,0.059982748543470334,0.06853596115310408,0.1062819125236517,0.36073726885859203,0.4128085221751125,0.5230224099892161,SALAMI_1448
240,0.04692391684216547,0.08699399157589653,0.1912033147016804,0.03957048445539495,0.07322317711863004,0.15582994598581162,0.057634141014331314,0.10714421039415062,0.24735222332857773,SALAMI_1450
241,0.14937639997737198,0.19468265094736667,0.2815124466481241,0.11613520511945198,0.14978224053268263,0.21415011162606143,0.20927759191097908,0.278027219957279,0.41070124003894143,SALAMI_1452
242,0.14702849653647107,0.2065830468431938,0.2986268319543059,0.1258109917728113,0.17580305950092703,0.25294578603859913,0.17685423344285572,0.250428646528214,0.3644440375922656,SALAMI_1454
243,0.19370257302323216,0.2303184913026164,0.29296235373477214,0.13169957513491248,0.15610079921987727,0.20100046026592347,0.36602294657082507,0.43907591961844733,0.5400434880152628,SALAMI_1456
244,0.12902597086169862,0.16822090800263323,0.2613889683898923,0.1476568305060952,0.19137054938673337,0.2832213781326753,0.11456991129751323,0.15006758789054742,0.242681608288331,SALAMI_1458
245,0.13670447472604186,0.1659421579198594,0.23805328899375178,0.11892699716661652,0.1439939909138031,0.20222880934820242,0.1607308936467943,0.1957844423893672,0.2893027680268492,SALAMI_146
246,0.11552475229171863,0.1492946032748182,0.25470013221759463,0.09812685722535813,0.12535970286349885,0.20276643017990031,0.14042148655147646,0.184526138115766,0.3423967544193687,SALAMI_1460
247,0.11301371122622825,0.16361052645266533,0.2563750091940503,0.07578445348424832,0.10950090867713537,0.17976450679533096,0.22214080817431386,0.3234353455949534,0.44677981579094916,SALAMI_1462
248,0.2034202262894327,0.24986185383278078,0.35113769581814114,0.1460984658674484,0.17740885429232478,0.25030494772033757,0.3347655540737774,0.4223461885440047,0.5880123716407084,SALAMI_1464
249,,,,,,,,,,
250,0.2164056782398816,0.26822708896131753,0.3531252426853066,0.14933382551965327,0.18471323277553833,0.2502444915431536,0.39285087259617274,0.4895790309150047,0.5996566493655402,SALAMI_1468
251,0.1250689796813061,0.16043667395379485,0.22319990173810578,0.29606241269303557,0.37685427934024507,0.49261966946865354,0.07928007799930198,0.10191153280499064,0.1442873642127781,SALAMI_1470
252,0.17809701481938423,0.22662137590468334,0.3110432412301027,0.12045462998545899,0.15276383714534364,0.2141825142541267,0.34153547560399383,0.43874255503661325,0.5678401684289984,SALAMI_1472
253,0.14728645716710795,0.22809374414698735,0.34748905318043233,0.13663229075584973,0.20181628432419468,0.28284128564531286,0.1597427025108686,0.2622384652061451,0.4504453267011803,SALAMI_1474
254,0.15183740421091826,0.19326261454780522,0.27274030850466824,0.14571682957066884,0.18520804714341352,0.24868047721679892,0.15849469001072614,0.20204960963205354,0.3019543897877397,SALAMI_1476
255,0.15798576435502606,0.2228981893309035,0.3577360420777108,0.15507002872171594,0.21594821656139418,0.3315973035065253,0.16101324858393334,0.23031038724279265,0.38834827546962547,SALAMI_1478
256,0.039898528298696806,0.09652875776719683,0.2139886135725897,0.030439123230796675,0.06463277969081112,0.14803893117678155,0.05788810937218923,0.19057823693582004,0.3859049279621372,SALAMI_148
257,0.07828994832849678,0.1283417834877487,0.23618435361293824,0.06770550992554225,0.11206701031655056,0.20018139583924982,0.09279694397065287,0.150146613157618,0.2879776061869265,SALAMI_1480
258,0.19965921175260531,0.24532348340763108,0.34027237696074314,0.19487912401335766,0.23643825722054046,0.31723205675939936,0.20467969249165713,0.25490258955788647,0.36692161127498,SALAMI_1482
259,0.21276663258827913,0.24280612225757606,0.3211870511190907,0.1880483316063983,0.2141186088459668,0.2755767461592145,0.24496664897907303,0.2803699616576988,0.38488956038219957,SALAMI_1484
260,,,,,,,,,,
261,0.22037846204820047,0.2573843880948377,0.3412205381516314,0.1631723469603794,0.18902716004453204,0.249633361124557,0.33935028392036387,0.40318776282806473,0.5389565734214945,SALAMI_1488
262,0.108432578976117,0.13884203112192525,0.23086116545347607,0.10982124559755907,0.13927379351573935,0.22907836664393022,0.10707859262637068,0.13841293746613662,0.23267193112243412,SALAMI_1492
263,0.08071778264121708,0.1207248143322527,0.2101362952798624,0.05233561049840357,0.07762820307063897,0.13878157672874086,0.1763594173785777,0.27139352435528047,0.43251379606110046,SALAMI_1494
264,0.1092922685805429,0.1649297516882619,0.26657814793560985,0.09173216733548561,0.1383414878670262,0.22172421757820646,0.13516701365285247,0.20416974487236533,0.3341818018347091,SALAMI_1498
265,0.03860142837597414,0.06557420398278536,0.12006851084027172,0.035315441966260186,0.05910610950741262,0.10304024326603418,0.042561650828555724,0.07363188142844611,0.14383913944615995,SALAMI_150
266,,,,,,,,,,
267,0.11702654619119762,0.15827048254295742,0.2413887155103894,0.18184469467773193,0.24754372603744762,0.36853589856648966,0.08627426931569046,0.11632093544714779,0.17947033189679448,SALAMI_1502
268,0.13468863290377567,0.15907940721409974,0.23072238916780888,0.07565437657044884,0.09102161594433096,0.14770971587777876,0.6130993282889562,0.630542381911374,0.5267619227632654,SALAMI_1504
269,0.28859667473032047,0.34754484187309725,0.4350887374979575,0.24416765385683425,0.2942764593445547,0.3655501345076223,0.3527909044298955,0.4243603238573426,0.5372991575696152,SALAMI_1506
270,0.15448423790423774,0.19752125299544326,0.29478037549395847,0.0990254938961872,0.12683417119067159,0.20483769810270136,0.3511365432795086,0.4461931097449081,0.5255417788180787,SALAMI_1508
271,0.273394384337362,0.31044616966489874,0.3723041096100453,0.18325770349139964,0.20617117157368423,0.25216444364477786,0.5380270276012155,0.6281398832055887,0.7110927230218803,SALAMI_1510
272,0.10935262595368661,0.13061298034139524,0.16698799344325072,0.10796625616672055,0.1291550482757826,0.16616399499195852,0.11077506298094536,0.13210420314952462,0.1678202049520237,SALAMI_1512
273,0.08532815303081365,0.12488954199730722,0.2236181202923224,0.06207660757826169,0.09012371846693391,0.15946953725387997,0.13642946027803304,0.20332257820367436,0.3741074400493551,SALAMI_1514
274,0.145550861864778,0.1750837471247692,0.24699509626695568,0.10835350546889003,0.12931896308844817,0.17967722820160245,0.22163855566279744,0.2709816419558108,0.39497727846455516,SALAMI_1516
275,0.13797598397977365,0.18489409615166513,0.2867274339060707,0.09322758323110789,0.1250124114670904,0.20175946751510263,0.26533383757094203,0.3548871318929102,0.49532691874020346,SALAMI_1518
276,0.13682265677596933,0.16293020389425364,0.24003353689725204,0.09945320002702301,0.11704317286202927,0.17006286023164868,0.2191789723699589,0.26800030929801016,0.40783194433289865,SALAMI_152
277,0.14150859704411986,0.17491993076321105,0.2408092740632547,0.10376113537878238,0.1281665371517706,0.17668530439368468,0.2224250199874272,0.27537177450521183,0.37799356229180536,SALAMI_1520
278,0.22068209540427483,0.2798802902593247,0.3384934172624772,0.17592915106284093,0.2236788796322029,0.2699966421641756,0.29597146212421355,0.3738013843189985,0.4535590389529551,SALAMI_1522
279,0.11687412029853503,0.15560422637886362,0.22309645984107535,0.07297854230178145,0.09701997750222019,0.1425249984733304,0.2932748822552309,0.39277825820847645,0.5132365976790696,SALAMI_1524
280,0.2143089033193023,0.25350106013082707,0.3144477048018624,0.19158096915615702,0.22481588240678466,0.267915395201842,0.24315528233415717,0.2905769630336823,0.38054118214716004,SALAMI_1526
281,0.17119224146353254,0.20504981247400986,0.29123271246509125,0.14666708685486685,0.17511971167031273,0.24690200101193183,0.20556631851050633,0.24731978978502048,0.3549660942791273,SALAMI_1528
282,0.11109461028119716,0.12371973240154015,0.17324424684995063,0.06761010785433053,0.07477930068193595,0.10446116824703315,0.3113338898677387,0.3580526331485579,0.5072383807132451,SALAMI_1530
283,0.22025502984566023,0.27749051479999876,0.34820742393062953,0.15633968147435626,0.19706466183346708,0.2472797401552947,0.3725707295155821,0.4688282998795101,0.5883391285337687,SALAMI_1532
284,0.13431486968597922,0.18321451141904352,0.2863124776078908,0.09004665207157998,0.12261354482960068,0.19204620820932647,0.2641987320463256,0.3622584537980839,0.5623364706131437,SALAMI_1534
285,0.16446004513653684,0.20825299362723174,0.3215788191679857,0.13540173500390215,0.16735203115147462,0.2520956161016488,0.20939870497177954,0.2756130244044739,0.4439381156839417,SALAMI_1536
286,0.1047932856363993,0.14736137258218324,0.24565437181093297,0.06894181240156474,0.0960736475980647,0.16032191413168617,0.21833076424166864,0.3161159523510449,0.5251908863817957,SALAMI_1538
287,0.12247094585930393,0.13725572173217063,0.18517580841534975,0.08221364987876854,0.09107452848145577,0.12231260268311685,0.23998232753066862,0.2784489072573865,0.3809851107479548,SALAMI_154
288,0.13465814204719526,0.18082000578283972,0.2730360648406864,0.09105341423737431,0.12051754932456919,0.1798433715008349,0.2584072291859796,0.3619023558460518,0.5666860027459053,SALAMI_1540
289,0.12525504081691546,0.1722617696651251,0.2621175360331788,0.09860293327617325,0.1351881485147482,0.2021753783567026,0.17165215695492508,0.23735271754831747,0.37258322470653205,SALAMI_1542
290,0.1815062873683374,0.20046077283467498,0.25288665368240854,0.11519186495976609,0.12587073693695425,0.16009065666762054,0.42776476535127034,0.49203978674838056,0.6016048028082993,SALAMI_1544
291,0.12314923387074532,0.14906837519513008,0.22526991131062316,0.08428609116839414,0.10216525292823214,0.1543309907753639,0.22851373378166281,0.27558851012718777,0.416899694471516,SALAMI_1546
292,0.061234450414505086,0.09433336966162698,0.2014437206444591,0.03360023031054776,0.05201254490591431,0.11978497440693044,0.3448689435016973,0.5062588012871484,0.6328958326173709,SALAMI_1548
293,0.11578873557565031,0.14605319340052164,0.1946801549625275,0.06492998896666054,0.0826276496818269,0.11705660394752132,0.5342926468246156,0.6284744039211595,0.5779059976637002,SALAMI_1550
294,0.19140707155107403,0.21759916594921627,0.2808080359314816,0.13945891895565082,0.15820756108281045,0.20045356469966638,0.3050301624499482,0.3483833447210436,0.46868773255016494,SALAMI_1552
295,0.0975595049583357,0.1250732675747989,0.20015858905598818,0.05799753323428429,0.07427843702273317,0.12075387437341954,0.30691826923745924,0.3956056255833738,0.5845324378617458,SALAMI_1554
296,0.07844702884102972,0.09559502955228046,0.14754898218234333,0.06637888685102307,0.08086233478138287,0.12270313148296326,0.0958783840023402,0.11689217243382914,0.18501149854078897,SALAMI_1556
297,0.10332039635937156,0.15025761630690507,0.22898941852397306,0.09461492796040234,0.1342365730926066,0.19158149525231286,0.11379016825721819,0.1706211317148086,0.28455029376426283,SALAMI_1558
298,0.2808733297419133,0.3489225224893911,0.44102617407818057,0.22069848590056113,0.2746405337452108,0.34890507665350806,0.38616317078717277,0.47828390754044847,0.599244047604008,SALAMI_156
299,0.13110185822556752,0.15937174028083095,0.20363298553679332,0.0777047212472779,0.09449633703436673,0.12317857220296317,0.4190969055454347,0.5084257569719712,0.5870968809164961,SALAMI_1560
300,0.2240356413843878,0.2511374115572549,0.2910515435635122,0.2427396339470643,0.27281241518973265,0.31608011246719947,0.20800786122325263,0.2326530758612675,0.269695875970041,SALAMI_1562
301,0.12952391507849878,0.1781537161164149,0.2858345950334028,0.09781577228627675,0.13419493928991677,0.2123318229853859,0.19164931309607605,0.26494175357033045,0.4371691675909555,SALAMI_1564
302,0.07691700907588488,0.0964144714953459,0.17454842872874624,0.06474844010166271,0.08014248382681774,0.14194985045529845,0.09471792623603195,0.1209775355954251,0.22658285414410728,SALAMI_1566
303,0.12139932829619406,0.1921382517791772,0.3564405753175011,0.10602711222343703,0.16719668746550803,0.3054763471296971,0.14198483205712537,0.22582581576765456,0.42781524655671466,SALAMI_1568
304,0.1310215915422404,0.15244192317298325,0.21866674690203236,0.08768141872133473,0.10151576732184922,0.14512113841152044,0.2590851654314863,0.3058979571701582,0.443352180251935,SALAMI_1570
305,0.17189164547005656,0.19789283030164256,0.24473097377403724,0.1306830263389861,0.15051452567783644,0.18651397196294206,0.25105861143305536,0.2888000470008724,0.3557819481389928,SALAMI_1572
306,0.07100339223963198,0.10385764789030563,0.1807587780750495,0.04553326830128615,0.06680781460389183,0.11479272408767019,0.1611420648061775,0.2331644210481631,0.4249684136840195,SALAMI_1574
307,0.21922952588338554,0.2454083626309673,0.30683281750072156,0.1667487438582526,0.18439259383242373,0.22265031912526279,0.3199168644583216,0.36677459094336173,0.49337401545503756,SALAMI_1576
308,0.03702035640045963,0.051651684562431,0.127695153535812,0.023955279534089758,0.033628865427392504,0.08061674935373271,0.08143402038360022,0.11130221689135543,0.3069432356782996,SALAMI_1578
309,0.052501468141108086,0.08297443932952156,0.1719882859991425,0.07863450794600531,0.1244918373806457,0.2463084401737067,0.03940559078021699,0.062223287643575445,0.1321222348827186,SALAMI_158
310,0.32227996025615036,0.3706833318632659,0.4438374188469335,0.2640049696147843,0.3038893636159035,0.359257761454284,0.41356885145976824,0.4751113856422751,0.5805050900919924,SALAMI_1580
311,0.09844949268192543,0.11467437986532612,0.2066187555140579,0.07157019040363659,0.08270929641038904,0.14772642595435334,0.1576618687152574,0.1869107179430552,0.34359611372223914,SALAMI_1582
312,0.2840889335961723,0.3214574599011617,0.3819980078378923,0.20637897077767434,0.23359909649383986,0.27675849312286416,0.4556651415506914,0.5152449188624443,0.6163818954994497,SALAMI_1584
313,0.29899501227996506,0.31324329994107375,0.3405930867689595,0.23038086138764868,0.24124853474066701,0.2607890433603023,0.4258152265614408,0.446486287031496,0.49077517638114077,SALAMI_1586
314,0.19721735977552082,0.23073604595535807,0.3053969113052129,0.1299618029810824,0.15215553350513314,0.20271135816925026,0.40874275234569324,0.4771696381167448,0.618914515616961,SALAMI_1590
315,0.12096338047814204,0.14135341651686767,0.20444894862237742,0.10238899033157492,0.11942284588743933,0.16716156424722498,0.14777041669246674,0.17315040839576473,0.2631470404208202,SALAMI_1592
316,0.14750640762230754,0.16644779621433162,0.21188109133606772,0.09118069187524944,0.10288514209086772,0.1318245468127924,0.38587707687902223,0.4355015679175488,0.5395442668884483,SALAMI_1594
317,0.1696668816425044,0.24224078354455897,0.347722787814429,0.12917044167177613,0.18178611146100634,0.2529460419031665,0.247151877871959,0.3629398143117691,0.556082027839945,SALAMI_1596
318,0.25464002762373134,0.29452585605999815,0.37904580006591837,0.20817299315751317,0.24042513939382634,0.3010706192869553,0.32781214221883587,0.3800436838160195,0.5115279564977627,SALAMI_1598
319,0.4052057633739155,0.4170712431201001,0.44166697454442483,0.4685695876888127,0.4804721619292976,0.48927317972168893,0.3569377166176619,0.36845199543311496,0.40250345066626225,SALAMI_16
320,0.001270648030495553,0.02345637617369725,0.06424131277235491,0.003289473684210526,0.02185100537892892,0.05809789318376944,0.0007874015748031497,0.02531634164446664,0.07183760452496184,SALAMI_160
321,0.2775567520693432,0.32326960593738313,0.3806707838328194,0.24441068477446176,0.284219657392023,0.33181801763865726,0.321103631295953,0.3747590886206984,0.4463920012070346,SALAMI_162
322,0.2652069643948618,0.3083792388812769,0.39273942100276116,0.23763341626791679,0.275656056852196,0.3486172762960706,0.3000194064908225,0.34991807949825393,0.44964839513005095,SALAMI_164
323,0.3257029931023063,0.3837425556443582,0.4923823597154258,0.285170623259671,0.33437452274191254,0.43057319224392787,0.37966640230295695,0.4502133757431918,0.5749114072559044,SALAMI_166
324,0.13310066056297815,0.16830737570877505,0.23330549499106334,0.09111163074957011,0.11460424593472697,0.15829342415848857,0.24687247838317358,0.31672227201002967,0.4434453116125716,SALAMI_168
325,0.24330706398049978,0.27499810492619225,0.3408288078777807,0.28817098873710006,0.32685819981815883,0.39269184228216275,0.21053059109764405,0.2373410178095027,0.3010667512319968,SALAMI_170
326,0.06064037483912276,0.11500510330054592,0.264021981614795,0.04610253168631064,0.08275405885461788,0.18874491486778264,0.08856969393261892,0.18844695110866908,0.4391799727273217,SALAMI_176
327,0.1289239208041697,0.1652211584671613,0.24474982025808995,0.11517442111730124,0.1464921783739515,0.21421133706465592,0.1464012763073991,0.1894411516228504,0.28544330388952577,SALAMI_18
328,0.3077938363641488,0.36163108579772385,0.4613264007360172,0.2757644818730791,0.321675174501058,0.4014197851354911,0.34824117770950347,0.41292079677417065,0.5422500833948709,SALAMI_180
329,0.19316302594184498,0.22370809288406412,0.3014361510281337,0.12745519267225772,0.14761414109261828,0.21005977645445054,0.39871552284565237,0.4617224633940878,0.533516982971826,SALAMI_184
330,0.167013312728419,0.20126571271152421,0.2637954534142565,0.1016479839743336,0.12601591142662447,0.1848387450247669,0.46789757895790957,0.49959869203030116,0.46050890313234666,SALAMI_186
331,0.2536354264768728,0.2897786632045897,0.36758057595831045,0.21980983206654414,0.2498604550025946,0.32233885500685294,0.299764975798983,0.3448768875333178,0.4275955519391063,SALAMI_188
332,0.10627373195462425,0.13675388673829322,0.20573443955481338,0.06922331941850046,0.08948481121611042,0.1366327209787265,0.22865886877386216,0.28987759035088345,0.41625409479052433,SALAMI_190
333,0.05781796989866494,0.06850457417450423,0.13025652991878062,0.043625720656592946,0.051389894916873076,0.09358350430199036,0.08569667397390503,0.10271103479413589,0.21419363902111382,SALAMI_192
334,0.19421803226168918,0.2514057557590917,0.3387724331004024,0.14846656818705453,0.1915176208669995,0.26385731320225947,0.280726821815576,0.36578910765046857,0.4730948785006872,SALAMI_198
335,0.2694000240321008,0.3243736170223014,0.4196845768870832,0.2033229380485369,0.2432735037101896,0.3172345461324839,0.399102804000388,0.48658726398000846,0.6198698543670065,SALAMI_2
